,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
555,554.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,554.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,554.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,554.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,554.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,554.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,554.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,554.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
556,555.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,555.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,555.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,555.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,555.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,555.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,555.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,555.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
557,556.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,556.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,556.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,556.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,556.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,556.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,556.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,556.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
558,557.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,557.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,557.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,557.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,557.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,557.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,557.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,557.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
559,558.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,558.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,558.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,558.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,558.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,558.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,558.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,558.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
560,559.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,559.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,559.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,559.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,559.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,559.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,559.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,559.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
561,560.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,560.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,560.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,560.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,560.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,560.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,560.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,560.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
562,561.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,561.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,561.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,561.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,561.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,561.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,561.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,561.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
563,562.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,562.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,562.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,562.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,562.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,562.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,562.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,562.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
564,563.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,563.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,563.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,563.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,563.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,563.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,563.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,563.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
565,564.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,564.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,564.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,564.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,564.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,564.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,564.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,564.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
566,565.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,565.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,565.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,565.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,565.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,565.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,565.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,565.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
567,566.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,566.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,566.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,566.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,566.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,566.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,566.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,566.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
568,567.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,567.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,567.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,567.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,567.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,567.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,567.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,567.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
569,568.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,568.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,568.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,568.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,568.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,568.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,568.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,568.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
570,569.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,569.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,569.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,569.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,569.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,569.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,569.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,569.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
571,570.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,570.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,570.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,570.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,570.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,570.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,570.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,570.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
572,571.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,571.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,571.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,571.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,571.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,571.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,571.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,571.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
573,572.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,572.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,572.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,572.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,572.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,572.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,572.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,572.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
574,573.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,573.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,573.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,573.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,573.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,573.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,573.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,573.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
575,574.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,574.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,574.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,574.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,574.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,574.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,574.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,574.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
576,575.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,575.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,575.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,575.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,575.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,575.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,575.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,575.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
577,576.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,576.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,576.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,576.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,576.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,576.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,576.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,576.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
578,577.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,577.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,577.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,577.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,577.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,577.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,577.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,577.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
579,578.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,578.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,578.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,578.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,578.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,578.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,578.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,578.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
580,579.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,579.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,579.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,579.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,579.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,579.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,579.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,579.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
581,580.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,580.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,580.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,580.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,580.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,580.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,580.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,580.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
582,581.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,581.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,581.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,581.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,581.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,581.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,581.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,581.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
583,582.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,582.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,582.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,582.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,582.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,582.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,582.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,582.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
584,583.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,583.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,583.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,583.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,583.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,583.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,583.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,583.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
585,584.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,584.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,584.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,584.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,584.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,584.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,584.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,584.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
586,585.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,585.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,585.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,585.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,585.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,585.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,585.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,585.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
587,586.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,586.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,586.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,586.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,586.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,586.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,586.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,586.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
588,587.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,587.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,587.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,587.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,587.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,587.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,587.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,587.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
589,588.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,588.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,588.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,588.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,588.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,588.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,588.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,588.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
