,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
478,477.0,0.10594967752695084,4979.60107421875,0.010002655908465385,,,,9.537679801496779e-08,0.0010000000474974513,,477.0,0.11606311053037643,3582.660888671875,0.001792203402146697,,,,1.9696646802458417e-07,0.0010000000474974513,,477.0,0.11335183680057526,3519.87841796875,0.008587416261434555,,,,1.0219680035561396e-07,0.0010000000474974513,,477.0,0.10509699583053589,5122.77734375,0.010801797732710838,,,,2.8909383331665595e-08,0.0010000000474974513,,477.0,0.10934700071811676,3437.117431640625,0.01898459903895855,,,,3.5786399621429155e-07,0.0010000000474974513,,477.0,0.11424805223941803,3592.106689453125,0.005678503308445215,,,,1.580454807026399e-07,0.0010000000474974513,,477.0,0.11600875854492188,3550.79150390625,0.0010109799914062023,,,,5.7514277784775913e-08,0.0010000000474974513,,477.0,0.11591214686632156,3672.22119140625,0.0010214888025075197,,,,6.783882326999446e-07,0.0010000000474974513,,477.0,0.11440088599920273,3660.49560546875,0.004480207804590464,,,,7.762389486742904e-08,0.0010000000474974513,,477.0,0.10971112549304962,3467.8720703125,0.017729027196764946,,,,1.8947379487599392e-07,0.0010000000474974513,
479,478.0,0.10594987124204636,4978.66650390625,0.010011277161538601,,,,9.342289786218316e-08,0.0010000000474974513,-0.10571129620075226,478.0,0.11594964563846588,3603.478271484375,0.0017822817899286747,,,,1.4379727986124635e-07,0.0010000000474974513,-0.11585859209299088,478.0,0.11333274841308594,3525.575439453125,0.008589426055550575,,,,1.4453247842993733e-07,0.0010000000474974513,-0.11310791224241257,478.0,0.10511524975299835,5117.16064453125,0.01081300713121891,,,,2.6243029083161673e-08,0.0010000000474974513,-0.10501894354820251,478.0,0.10926662385463715,3390.291259765625,0.018985016271471977,,,,2.205656528531108e-07,0.0010000000474974513,-0.10888926684856415,478.0,0.1142052486538887,3600.60302734375,0.005665954668074846,,,,1.857897302670608e-07,0.0010000000474974513,-0.11417955160140991,478.0,0.1152082085609436,3506.8056640625,0.0010106994304805994,,,,7.559380321708886e-08,0.0010000000474974513,-0.1159970834851265,478.0,0.11622367054224014,3616.787109375,0.001020748051814735,,,,5.119930079899859e-08,0.0010000000474974513,-0.11599012464284897,478.0,0.11445274949073792,3654.802734375,0.004436529707163572,,,,8.437764620339294e-08,0.0010000000474974513,-0.11461314558982849,478.0,0.10979019105434418,3449.892578125,0.01775183714926243,,,,1.3043721480698878e-07,0.0010000000474974513,-0.1092887669801712
480,479.0,0.10594987124204636,4978.66650390625,0.010011277161538601,,,,4.908856610086332e-08,0.0010000000474974513,,479.0,0.11594964563846588,3603.478271484375,0.0017822817899286747,,,,5.288018201099476e-08,0.0010000000474974513,,479.0,0.11333274841308594,3525.575439453125,0.008589426055550575,,,,1.1698364232870517e-07,0.0010000000474974513,,479.0,0.10511524975299835,5117.16064453125,0.01081300713121891,,,,1.3870991466546911e-08,0.0010000000474974513,,479.0,0.10926662385463715,3390.291259765625,0.018985016271471977,,,,1.213020595969283e-06,0.0010000000474974513,,479.0,0.1142052486538887,3600.60302734375,0.005665954668074846,,,,1.7410587815902545e-07,0.0010000000474974513,,479.0,0.1152082085609436,3506.8056640625,0.0010106994304805994,,,,6.720365774981474e-08,0.0010000000474974513,,479.0,0.11622367054224014,3616.787109375,0.001020748051814735,,,,5.697245910596394e-07,0.0010000000474974513,,479.0,0.11445274949073792,3654.802734375,0.004436529707163572,,,,1.236146829342033e-07,0.0010000000474974513,,479.0,0.10979019105434418,3449.892578125,0.01775183714926243,,,,1.6125625279528322e-07,0.0010000000474974513,
481,480.0,0.10596907138824463,4973.453125,0.010016389191150665,1.0,0.10580871999263763,1.0,5.0544223029191926e-08,0.0010000000474974513,-0.10568441450595856,480.0,0.1159319281578064,3607.71533203125,0.0017686090432107449,1.0,0.1155969426035881,2.0,1.2386570347189263e-07,0.0010000000474974513,-0.11582254618406296,480.0,0.11332189291715622,3527.355224609375,0.008590680547058582,1.0,0.11318650096654892,1.0,1.246345533445492e-07,0.0010000000474974513,-0.11312778294086456,480.0,0.10514596849679947,5108.70947265625,0.01082219835370779,1.0,0.10497567802667618,2.0,1.4081415145028586e-08,0.0010000000474974513,-0.10500927269458771,480.0,0.10901229828596115,3393.45263671875,0.018985075876116753,1.0,0.10898660123348236,1.0,2.979959958793188e-07,0.0010000000474974513,-0.10905399918556213,480.0,0.114176906645298,3606.7412109375,0.005651368759572506,1.0,0.11407481878995895,1.0,2.227315718528189e-07,0.0010000000474974513,-0.11419732868671417,480.0,0.11521290242671967,3505.44287109375,0.0010106757981702685,1.0,0.11592446267604828,1.0,1.214979192809551e-07,0.0010000000474974513,-0.11563995480537415,480.0,0.11584103852510452,3538.90185546875,0.0010197930969297886,1.0,0.11606024205684662,1.0,8.716290267329896e-08,0.0010000000474974513,-0.11599881201982498,480.0,0.1145254597067833,3645.8408203125,0.004387589171528816,1.0,0.11445427685976028,1.0,7.619260600222333e-08,0.0010000000474974513,-0.11465081572532654,480.0,0.10928764939308167,3422.5654296875,0.017782116308808327,1.0,0.10961128026247025,1.0,1.0684014739581471e-07,0.0010000000474974513,-0.10968136042356491
482,481.0,0.10596907138824463,4973.453125,0.010016389191150665,,,,6.789656481487327e-08,0.0010000000474974513,,481.0,0.1159319281578064,3607.71533203125,0.0017686090432107449,,,,1.1396294041787769e-07,0.0010000000474974513,,481.0,0.11332189291715622,3527.355224609375,0.008590680547058582,,,,8.41400691342642e-08,0.0010000000474974513,,481.0,0.10514596849679947,5108.70947265625,0.01082219835370779,,,,1.912089864219979e-08,0.0010000000474974513,,481.0,0.10901229828596115,3393.45263671875,0.018985075876116753,,,,2.383942785399995e-07,0.0010000000474974513,,481.0,0.114176906645298,3606.7412109375,0.005651368759572506,,,,1.3998439385431993e-07,0.0010000000474974513,,481.0,0.11521290242671967,3505.44287109375,0.0010106757981702685,,,,8.405348950191183e-08,0.0010000000474974513,,481.0,0.11584103852510452,3538.90185546875,0.0010197930969297886,,,,6.125228537712246e-07,0.0010000000474974513,,481.0,0.1145254597067833,3645.8408203125,0.004387589171528816,,,,8.541601914657804e-08,0.0010000000474974513,,481.0,0.10928764939308167,3422.5654296875,0.017782116308808327,,,,2.807477699207084e-07,0.0010000000474974513,
483,482.0,0.1060057207942009,4964.3154296875,0.010018317960202694,,,,5.8288321724830894e-08,0.0010000000474974513,-0.10568622499704361,482.0,0.1160009428858757,3596.894775390625,0.0017516703810542822,,,,8.273083551557647e-08,0.0010000000474974513,-0.1159309446811676,482.0,0.11333198100328445,3525.570556640625,0.008591237477958202,,,,9.029155734197047e-08,0.0010000000474974513,-0.11316566169261932,482.0,0.10515456646680832,5105.265625,0.010835260152816772,,,,2.650506658596896e-08,0.0010000000474974513,-0.10498595982789993,482.0,0.10932289063930511,3441.169921875,0.018984820693731308,,,,4.323515270243661e-07,0.0010000000474974513,-0.10899250209331512,482.0,0.11410794407129288,3619.58642578125,0.005642611999064684,,,,1.1456417325916846e-07,0.0010000000474974513,-0.11409378796815872,482.0,0.11569980531930923,3542.162109375,0.0010108817368745804,,,,4.9825654713231415e-08,0.0010000000474974513,-0.11570879071950912,482.0,0.11520548164844513,3500.64453125,0.001019277609884739,,,,9.053614036247382e-08,0.0010000000474974513,-0.11601901054382324,482.0,0.11461721360683441,3633.890380859375,0.004333975724875927,,,,5.544298886661636e-08,0.0010000000474974513,-0.11460867524147034,482.0,0.10988902300596237,3430.91064453125,0.01778409443795681,,,,2.2318313597224915e-07,0.0010000000474974513,-0.10969734936952591
484,483.0,0.1060057207942009,4964.3154296875,0.010018317960202694,,,,3.969923412228127e-08,0.0010000000474974513,,483.0,0.1160009428858757,3596.894775390625,0.0017516703810542822,,,,1.3161007927919854e-07,0.0010000000474974513,,483.0,0.11333198100328445,3525.570556640625,0.008591237477958202,,,,1.1188912907300619e-07,0.0010000000474974513,,483.0,0.10515456646680832,5105.265625,0.010835260152816772,,,,1.4251194890846364e-08,0.0010000000474974513,,483.0,0.10932289063930511,3441.169921875,0.018984820693731308,,,,5.111996870255098e-07,0.0010000000474974513,,483.0,0.11410794407129288,3619.58642578125,0.005642611999064684,,,,3.173075242557388e-07,0.0010000000474974513,,483.0,0.11569980531930923,3542.162109375,0.0010108817368745804,,,,1.1677936129217414e-07,0.0010000000474974513,,483.0,0.11520548164844513,3500.64453125,0.001019277609884739,,,,7.160140285122907e-07,0.0010000000474974513,,483.0,0.11461721360683441,3633.890380859375,0.004333975724875927,,,,1.3210322435952548e-07,0.0010000000474974513,,483.0,0.10988902300596237,3430.91064453125,0.01778409443795681,,,,1.6539929958980792e-07,0.0010000000474974513,
485,484.0,0.10608784109354019,4952.68896484375,0.010017694905400276,1.0,0.10582415759563446,1.0,1.1035399438696913e-07,0.0010000000474974513,-0.10573774576187134,484.0,0.11570173501968384,3572.41650390625,0.0017319212201982737,1.0,0.11562635749578476,2.0,1.2123867065838567e-07,0.0010000000474974513,-0.11605633795261383,484.0,0.11329404264688492,3531.8251953125,0.008595154620707035,1.0,0.11319577693939209,1.0,1.5027930544420087e-07,0.0010000000474974513,-0.11317262053489685,484.0,0.10514310747385025,5106.3623046875,0.010851748287677765,1.0,0.1049870178103447,2.0,1.3950172572663178e-08,0.0010000000474974513,-0.10498391836881638,484.0,0.10925537347793579,3455.197265625,0.018984803929924965,1.0,0.10898934304714203,1.0,2.645381584898132e-07,0.0010000000474974513,-0.10901451855897903,484.0,0.11411008983850479,3620.7451171875,0.0056231957860291,1.0,0.11408322304487228,1.0,1.7130327023551217e-07,0.0010000000474974513,-0.11415580660104752,484.0,0.11624713987112045,3613.3916015625,0.001011301763355732,1.0,0.11588834226131439,1.0,1.0383425319560047e-07,0.0010000000474974513,-0.11577462404966354,484.0,0.11523713916540146,3497.31640625,0.0010191333713009953,1.0,0.11604923754930496,1.0,4.973261411578278e-07,0.0010000000474974513,-0.1157107725739479,484.0,0.11469055712223053,3624.994384765625,0.004283044021576643,1.0,0.11445940285921097,1.0,7.89231364706211e-08,0.0010000000474974513,-0.11463993042707443,484.0,0.10972542315721512,3463.128173828125,0.0177619569003582,1.0,0.10960908234119415,1.0,1.597569934119747e-07,0.0010000000474974513,-0.10952635109424591
486,485.0,0.10608784109354019,4952.68896484375,0.010017694905400276,,,,1.2433432061698113e-07,0.0010000000474974513,,485.0,0.11570173501968384,3572.41650390625,0.0017319212201982737,,,,5.989841866949064e-08,0.0010000000474974513,,485.0,0.11329404264688492,3531.8251953125,0.008595154620707035,,,,9.27226722069463e-08,0.0010000000474974513,,485.0,0.10514310747385025,5106.3623046875,0.010851748287677765,,,,1.2905923441053346e-08,0.0010000000474974513,,485.0,0.10925537347793579,3455.197265625,0.018984803929924965,,,,1.650770741434826e-06,0.0010000000474974513,,485.0,0.11411008983850479,3620.7451171875,0.0056231957860291,,,,2.5239819478883874e-07,0.0010000000474974513,,485.0,0.11624713987112045,3613.3916015625,0.001011301763355732,,,,7.844943183954456e-08,0.0010000000474974513,,485.0,0.11523713916540146,3497.31640625,0.0010191333713009953,,,,8.14428418038915e-08,0.0010000000474974513,,485.0,0.11469055712223053,3624.994384765625,0.004283044021576643,,,,5.405578562545088e-08,0.0010000000474974513,,485.0,0.10972542315721512,3463.128173828125,0.0177619569003582,,,,3.016685354850779e-07,0.0010000000474974513,
487,486.0,0.10608706623315811,4951.609375,0.010030169039964676,,,,1.0036223585530024e-07,0.0010000000474974513,-0.10573594272136688,486.0,0.11605137586593628,3590.33251953125,0.0017227395437657833,,,,8.393758577085464e-08,0.0010000000474974513,-0.11595391482114792,486.0,0.11334650963544846,3523.0400390625,0.00859151966869831,,,,1.9149736374401982e-07,0.0010000000474974513,-0.11318951845169067,486.0,0.10514180362224579,5105.15625,0.010866538621485233,,,,1.1945180844463721e-08,0.0010000000474974513,-0.10501118004322052,486.0,0.109335757791996,3438.985595703125,0.018985001370310783,,,,4.02813952860015e-07,0.0010000000474974513,-0.10898604989051819,486.0,0.11417657136917114,3611.327880859375,0.005594091955572367,,,,1.5485335325138294e-07,0.0010000000474974513,-0.11427377909421921,486.0,0.11585996299982071,3682.370849609375,0.0010117137571796775,,,,1.9365614889466087e-07,0.0010000000474974513,-0.11631019413471222,486.0,0.11557618528604507,3525.1181640625,0.0010193135822191834,,,,6.20092862391175e-07,0.0010000000474974513,-0.11565729230642319,486.0,0.11474813520908356,3618.749755859375,0.004233884159475565,,,,8.517149296949356e-08,0.0010000000474974513,-0.11476197838783264,486.0,0.10962284356355667,3481.09130859375,0.017751703038811684,,,,9.84294530326224e-08,0.0010000000474974513,-0.10958129912614822
488,487.0,0.10608706623315811,4951.609375,0.010030169039964676,,,,7.665700962888877e-08,0.0010000000474974513,,487.0,0.11605137586593628,3590.33251953125,0.0017227395437657833,,,,8.301890375150833e-08,0.0010000000474974513,,487.0,0.11334650963544846,3523.0400390625,0.00859151966869831,,,,9.208999784959815e-08,0.0010000000474974513,,487.0,0.10514180362224579,5105.15625,0.010866538621485233,,,,2.5261089220407484e-08,0.0010000000474974513,,487.0,0.109335757791996,3438.985595703125,0.018985001370310783,,,,1.809901846172579e-07,0.0010000000474974513,,487.0,0.11417657136917114,3611.327880859375,0.005594091955572367,,,,1.5455242419193382e-07,0.0010000000474974513,,487.0,0.11585996299982071,3682.370849609375,0.0010117137571796775,,,,8.199429402111491e-08,0.0010000000474974513,,487.0,0.11557618528604507,3525.1181640625,0.0010193135822191834,,,,1.611651896382682e-07,0.0010000000474974513,,487.0,0.11474813520908356,3618.749755859375,0.004233884159475565,,,,9.057106353793642e-08,0.0010000000474974513,,487.0,0.10962284356355667,3481.09130859375,0.017751703038811684,,,,1.4627484290485882e-07,0.0010000000474974513,
489,488.0,0.10607019811868668,4954.0966796875,0.010045334696769714,1.0,0.10584177821874619,1.0,1.1838422153687134e-07,0.0010000000474974513,-0.10572987794876099,488.0,0.11604741215705872,3592.06103515625,0.0017099904362112284,1.0,0.11564922332763672,2.0,9.837299330683891e-08,0.0010000000474974513,-0.11598239839076996,488.0,0.11322493851184845,3543.480224609375,0.008599057793617249,1.0,0.11320661753416061,1.0,9.0276486730545e-08,0.0010000000474974513,-0.11321377009153366,488.0,0.10515501350164413,5100.64404296875,0.010879053734242916,1.0,0.10499782115221024,2.0,5.763014598869631e-08,0.0010000000474974513,-0.10504746437072754,488.0,0.1092003658413887,3464.4052734375,0.018984908238053322,1.0,0.10900843888521194,1.0,3.1208276141114766e-07,0.0010000000474974513,-0.1090986430644989,488.0,0.11424717307090759,3601.2470703125,0.005564517807215452,1.0,0.11409097909927368,1.0,2.1009842043895333e-07,0.0010000000474974513,-0.11427576094865799,488.0,0.11572194844484329,3709.47607421875,0.0010118677746504545,1.0,0.11588893830776215,1.0,8.011024732468286e-08,0.0010000000474974513,-0.1157994195818901,488.0,0.11641328036785126,3581.080078125,0.0010197910014539957,1.0,0.11602344363927841,1.0,5.793896207251237e-07,0.0010000000474974513,-0.11557220667600632,488.0,0.11477381736040115,3617.759033203125,0.004189487546682358,1.0,0.11446905881166458,1.0,7.235164645180703e-08,0.0010000000474974513,-0.11471391469240189,488.0,0.1095920205116272,3486.2421875,0.017752239480614662,1.0,0.10960657894611359,1.0,2.1007593886679388e-07,0.0010000000474974513,-0.10941167920827866
490,489.0,0.10607019811868668,4954.0966796875,0.010045334696769714,,,,5.738598218840707e-08,0.0010000000474974513,,489.0,0.11604741215705872,3592.06103515625,0.0017099904362112284,,,,1.0689939244912239e-07,0.0010000000474974513,,489.0,0.11322493851184845,3543.480224609375,0.008599057793617249,,,,1.495501038561997e-07,0.0010000000474974513,,489.0,0.10515501350164413,5100.64404296875,0.010879053734242916,,,,2.5674232517758355e-08,0.0010000000474974513,,489.0,0.1092003658413887,3464.4052734375,0.018984908238053322,,,,3.531893071340164e-07,0.0010000000474974513,,489.0,0.11424717307090759,3601.2470703125,0.005564517807215452,,,,1.2277726568754588e-07,0.0010000000474974513,,489.0,0.11572194844484329,3709.47607421875,0.0010118677746504545,,,,1.776132165787203e-07,0.0010000000474974513,,489.0,0.11641328036785126,3581.080078125,0.0010197910014539957,,,,1.24045118354843e-06,0.0010000000474974513,,489.0,0.11477381736040115,3617.759033203125,0.004189487546682358,,,,1.0832887653577927e-07,0.0010000000474974513,,489.0,0.1095920205116272,3486.2421875,0.017752239480614662,,,,2.160772964998614e-07,0.0010000000474974513,
491,490.0,0.10605921596288681,4955.36328125,0.010058681480586529,,,,1.128454840682025e-07,0.0010000000474974513,-0.10573016107082367,490.0,0.116066113114357,3589.841796875,0.0016966158291324973,,,,8.772683912638968e-08,0.0010000000474974513,-0.11603754758834839,490.0,0.11320148408412933,3547.568115234375,0.00859870482236147,,,,1.3053531233708782e-07,0.0010000000474974513,-0.11313008517026901,490.0,0.1051732674241066,5094.96630859375,0.010890941135585308,,,,2.5120550972701494e-08,0.0010000000474974513,-0.10506831109523773,490.0,0.10923479497432709,3458.62646484375,0.01898503303527832,,,,4.39868017565459e-06,0.0010000000474974513,-0.10885368287563324,490.0,0.11426687985658646,3599.545166015625,0.005542318802326918,,,,1.2273777372229233e-07,0.0010000000474974513,-0.11407934129238129,490.0,0.11576823145151138,3698.863525390625,0.0010117834899574518,,,,6.398741447810607e-08,0.0010000000474974513,-0.1157490536570549,490.0,0.11596523225307465,3662.814208984375,0.0010205473517999053,,,,5.078837830296834e-07,0.0010000000474974513,-0.11577478051185608,490.0,0.11471687257289886,3630.2900390625,0.004158702213317156,,,,1.1808428723725228e-07,0.0010000000474974513,-0.11467376351356506,490.0,0.10962563753128052,3479.849853515625,0.017762500792741776,,,,1.0573888431508749e-07,0.0010000000474974513,-0.1094302386045456
492,491.0,0.10605921596288681,4955.36328125,0.010058681480586529,,,,5.312699613568839e-08,0.0010000000474974513,,491.0,0.116066113114357,3589.841796875,0.0016966158291324973,,,,6.003847374813631e-08,0.0010000000474974513,,491.0,0.11320148408412933,3547.568115234375,0.00859870482236147,,,,1.0661091209840379e-07,0.0010000000474974513,,491.0,0.1051732674241066,5094.96630859375,0.010890941135585308,,,,1.9240550486188113e-08,0.0010000000474974513,,491.0,0.10923479497432709,3458.62646484375,0.01898503303527832,,,,1.3119761206326075e-06,0.0010000000474974513,,491.0,0.11426687985658646,3599.545166015625,0.005542318802326918,,,,1.4681219795420475e-07,0.0010000000474974513,,491.0,0.11576823145151138,3698.863525390625,0.0010117834899574518,,,,1.5983650314410625e-07,0.0010000000474974513,,491.0,0.11596523225307465,3662.814208984375,0.0010205473517999053,,,,8.901767500901769e-07,0.0010000000474974513,,491.0,0.11471687257289886,3630.2900390625,0.004158702213317156,,,,1.0278718320932967e-07,0.0010000000474974513,,491.0,0.10962563753128052,3479.849853515625,0.017762500792741776,,,,1.463397865109073e-07,0.0010000000474974513,
493,492.0,0.10605739802122116,4954.677734375,0.010069728828966618,1.0,0.10585880279541016,1.0,7.699789250636968e-08,0.0010000000474974513,-0.10577861964702606,492.0,0.11601786315441132,3599.20556640625,0.001686127856373787,1.0,0.11568419635295868,2.0,6.387205075952807e-08,0.0010000000474974513,-0.11610092222690582,492.0,0.11326590925455093,3536.98681640625,0.008591251447796822,1.0,0.11320984363555908,1.0,9.676950440962173e-08,0.0010000000474974513,-0.11306547373533249,492.0,0.10517870634794235,5092.2333984375,0.010904603637754917,1.0,0.10500852018594742,2.0,2.1449544362894812e-08,0.0010000000474974513,-0.10504528135061264,492.0,0.10942021757364273,3424.75048828125,0.01898535154759884,1.0,0.10900630056858063,1.0,1.9022810704427684e-07,0.0010000000474974513,-0.10911978781223297,492.0,0.11424050480127335,3605.39892578125,0.005526757799088955,1.0,0.11409760266542435,1.0,1.6480532849527663e-07,0.0010000000474974513,-0.11409947276115417,492.0,0.1160164400935173,3654.41796875,0.0010114884935319424,1.0,0.1158803403377533,1.0,4.706525302822229e-08,0.0010000000474974513,-0.11587289720773697,492.0,0.1157233789563179,3708.44287109375,0.00102093571331352,1.0,0.11602464318275452,1.0,7.773444963277143e-07,0.0010000000474974513,-0.1158771812915802,492.0,0.11465626209974289,3643.513427734375,0.004127679392695427,1.0,0.11448448151350021,1.0,7.983752681184342e-08,0.0010000000474974513,-0.11480116844177246,492.0,0.10971789062023163,3462.99609375,0.017781564965844154,1.0,0.10959669947624207,1.0,1.3666033282788703e-07,0.0010000000474974513,-0.10968920588493347
